date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2013-06-10,1.105094974262945,0.0,1.105094974262945,1.105094974262945,0,1.0,1.105094974262945,1.105094974262945
2013-06-11,1.1052200493539484,0.0,1.1052200493539484,1.1052200493539484,0,1.0,1.1052200493539484,1.1052200493539484
2013-06-12,1.1053451386010005,0.0,1.1053451386010005,1.1053451386010005,0,1.0,1.1053451386010005,1.1053451386010005
2013-06-13,1.1054702420057037,0.0,1.1054702420057037,1.1054702420057037,0,1.0,1.1054702420057037,1.1054702420057037
2013-06-14,1.1055953595696602,0.0,1.1055953595696602,1.1055953595696602,0,1.0,1.1055953595696602,1.1055953595696602
2013-06-17,1.1057204912944725,0.0,1.1057204912944725,1.1057204912944725,0,1.0,1.1057204912944725,1.1057204912944725
2013-06-18,1.1058456371817436,0.0,1.1058456371817436,1.1058456371817436,0,1.0,1.1058456371817436,1.1058456371817436
2013-06-19,1.1059707972330761,0.0,1.1059707972330761,1.1059707972330761,0,1.0,1.1059707972330761,1.1059707972330761
2013-06-20,1.1060959714500733,0.0,1.1060959714500733,1.1060959714500733,0,1.0,1.1060959714500733,1.1060959714500733
2013-06-21,1.1062211598343386,0.0,1.1062211598343386,1.1062211598343386,0,1.0,1.1062211598343386,1.1062211598343386
2013-06-24,1.1063463623874752,0.0,1.1063463623874752,1.1063463623874752,0,1.0,1.1063463623874752,1.1063463623874752
2013-06-25,1.1064715791110868,0.0,1.1064715791110868,1.1064715791110868,0,1.0,1.1064715791110868,1.1064715791110868
2013-06-26,1.1065968100067773,0.0,1.1065968100067773,1.1065968100067773,0,1.0,1.1065968100067773,1.1065968100067773
2013-06-27,1.1067220550761505,0.0,1.1067220550761505,1.1067220550761505,0,1.0,1.1067220550761505,1.1067220550761505
2013-06-28,1.1068473143208108,0.0,1.1068473143208108,1.1068473143208108,0,1.0,1.1068473143208108,1.1068473143208108
2013-07-01,1.1069672436831168,0.0,1.1069672436831168,1.1069672436831168,0,1.0,1.1069672436831168,1.1069672436831168
2013-07-02,1.1070871860400353,0.0,1.1070871860400353,1.1070871860400353,0,1.0,1.1070871860400353,1.1070871860400353
2013-07-03,1.1072071413929743,0.0,1.1072071413929743,1.1072071413929743,0,1.0,1.1072071413929743,1.1072071413929743
2013-07-04,1.1073271097433417,0.0,1.1073271097433417,1.1073271097433417,0,1.0,1.1073271097433417,1.1073271097433417
2013-07-05,1.1074470910925462,0.0,1.1074470910925462,1.1074470910925462,0,1.0,1.1074470910925462,1.1074470910925462
2013-07-08,1.1075670854419961,0.0,1.1075670854419961,1.1075670854419961,0,1.0,1.1075670854419961,1.1075670854419961
2013-07-09,1.1076870927931,0.0,1.1076870927931,1.1076870927931,0,1.0,1.1076870927931,1.1076870927931
2013-07-10,1.1078071131472667,0.0,1.1078071131472667,1.1078071131472667,0,1.0,1.1078071131472667,1.1078071131472667
2013-07-11,1.1079271465059048,0.0,1.1079271465059048,1.1079271465059048,0,1.0,1.1079271465059048,1.1079271465059048
2013-07-12,1.1080471928704239,0.0,1.1080471928704239,1.1080471928704239,0,1.0,1.1080471928704239,1.1080471928704239
2013-07-15,1.1081672522422328,0.0,1.1081672522422328,1.1081672522422328,0,1.0,1.1081672522422328,1.1081672522422328
2013-07-16,1.1082873246227412,0.0,1.1082873246227412,1.1082873246227412,0,1.0,1.1082873246227412,1.1082873246227412
2013-07-17,1.1084074100133583,0.0,1.1084074100133583,1.1084074100133583,0,1.0,1.1084074100133583,1.1084074100133583
2013-07-18,1.108527508415494,0.0,1.108527508415494,1.108527508415494,0,1.0,1.108527508415494,1.108527508415494
2013-07-19,1.108647619830558,0.0,1.108647619830558,1.108647619830558,0,1.0,1.108647619830558,1.108647619830558
2013-07-22,1.1087677442599602,0.0,1.1087677442599602,1.1087677442599602,0,1.0,1.1087677442599602,1.1087677442599602
2013-07-23,1.1088878817051109,0.0,1.1088878817051109,1.1088878817051109,0,1.0,1.1088878817051109,1.1088878817051109
2013-07-24,1.1090080321674203,0.0,1.1090080321674203,1.1090080321674203,0,1.0,1.1090080321674203,1.1090080321674203
2013-07-25,1.109128195648299,0.0,1.109128195648299,1.109128195648299,0,1.0,1.109128195648299,1.109128195648299
2013-07-26,1.1092483721491575,0.0,1.1092483721491575,1.1092483721491575,0,1.0,1.1092483721491575,1.1092483721491575
2013-07-29,1.1093685616714064,0.0,1.1093685616714064,1.1093685616714064,0,1.0,1.1093685616714064,1.1093685616714064
2013-07-30,1.1094887642164568,0.0,1.1094887642164568,1.1094887642164568,0,1.0,1.1094887642164568,1.1094887642164568
2013-07-31,1.1096089797857196,0.0,1.1096089797857196,1.1096089797857196,0,1.0,1.1096089797857196,1.1096089797857196
2013-08-01,1.109729208380606,0.0,1.109729208380606,1.109729208380606,0,1.0,1.109729208380606,1.109729208380606
2013-08-02,1.1098494500025275,0.0,1.1098494500025275,1.1098494500025275,0,1.0,1.1098494500025275,1.1098494500025275
2013-08-05,1.1099697046528956,0.0,1.1099697046528956,1.1099697046528956,0,1.0,1.1099697046528956,1.1099697046528956
2013-08-06,1.1100899723331217,0.0,1.1100899723331217,1.1100899723331217,0,1.0,1.1100899723331217,1.1100899723331217
2013-08-07,1.1102102530446178,0.0,1.1102102530446178,1.1102102530446178,0,1.0,1.1102102530446178,1.1102102530446178
2013-08-08,1.1103305467887958,0.0,1.1103305467887958,1.1103305467887958,0,1.0,1.1103305467887958,1.1103305467887958
2013-08-09,1.110450853567068,0.0,1.110450853567068,1.110450853567068,0,1.0,1.110450853567068,1.110450853567068
2013-08-12,1.1105711733808465,0.0,1.1105711733808465,1.1105711733808465,0,1.0,1.1105711733808465,1.1105711733808465
2013-08-13,1.110691506231544,0.0,1.110691506231544,1.110691506231544,0,1.0,1.110691506231544,1.110691506231544
2013-08-14,1.1108118521205725,0.0,1.1108118521205725,1.1108118521205725,0,1.0,1.1108118521205725,1.1108118521205725
2013-08-16,1.1109322110493454,0.0,1.1109322110493454,1.1109322110493454,0,1.0,1.1109322110493454,1.1109322110493454
2013-08-19,1.111052583019275,0.0,1.111052583019275,1.111052583019275,0,1.0,1.111052583019275,1.111052583019275
2013-08-20,1.1111729680317748,0.0,1.1111729680317748,1.1111729680317748,0,1.0,1.1111729680317748,1.1111729680317748
2013-08-21,1.1112933660882578,0.0,1.1112933660882578,1.1112933660882578,0,1.0,1.1112933660882578,1.1112933660882578
2013-08-22,1.1114137771901373,0.0,1.1114137771901373,1.1114137771901373,0,1.0,1.1114137771901373,1.1114137771901373
2013-08-23,1.111534201338827,0.0,1.111534201338827,1.111534201338827,0,1.0,1.111534201338827,1.111534201338827
2013-08-26,1.1116546385357402,0.0,1.1116546385357402,1.1116546385357402,0,1.0,1.1116546385357402,1.1116546385357402
2013-08-27,1.111775088782291,0.0,1.111775088782291,1.111775088782291,0,1.0,1.111775088782291,1.111775088782291
2013-08-28,1.1118955520798932,0.0,1.1118955520798932,1.1118955520798932,0,1.0,1.1118955520798932,1.1118955520798932
2013-08-29,1.112016028429961,0.0,1.112016028429961,1.112016028429961,0,1.0,1.112016028429961,1.112016028429961
2013-08-30,1.1121365178339087,0.0,1.1121365178339087,1.1121365178339087,0,1.0,1.1121365178339087,1.1121365178339087
2013-09-02,1.1122570202931505,0.0,1.1122570202931505,1.1122570202931505,0,1.0,1.1122570202931505,1.1122570202931505
2013-09-03,1.1123775358091013,0.0,1.1123775358091013,1.1123775358091013,0,1.0,1.1123775358091013,1.1123775358091013
2013-09-04,1.1124980643831754,0.0,1.1124980643831754,1.1124980643831754,0,1.0,1.1124980643831754,1.1124980643831754
2013-09-05,1.1126186060167882,0.0,1.1126186060167882,1.1126186060167882,0,1.0,1.1126186060167882,1.1126186060167882
2013-09-06,1.1127391607113544,0.0,1.1127391607113544,1.1127391607113544,0,1.0,1.1127391607113544,1.1127391607113544
2013-09-09,1.112859728468289,0.0,1.112859728468289,1.112859728468289,0,1.0,1.112859728468289,1.112859728468289
2013-09-10,1.1129803092890078,0.0,1.1129803092890078,1.1129803092890078,0,1.0,1.1129803092890078,1.1129803092890078
2013-09-11,1.113100903174926,0.0,1.113100903174926,1.113100903174926,0,1.0,1.113100903174926,1.113100903174926
2013-09-12,1.1132215101274592,0.0,1.1132215101274592,1.1132215101274592,0,1.0,1.1132215101274592,1.1132215101274592
2013-09-13,1.1133421301480233,0.0,1.1133421301480233,1.1133421301480233,0,1.0,1.1133421301480233,1.1133421301480233
2013-09-16,1.1134627632380343,0.0,1.1134627632380343,1.1134627632380343,0,1.0,1.1134627632380343,1.1134627632380343
2013-09-17,1.1135834093989083,0.0,1.1135834093989083,1.1135834093989083,0,1.0,1.1135834093989083,1.1135834093989083
2013-09-23,1.1137040686320616,0.0,1.1137040686320616,1.1137040686320616,0,1.0,1.1137040686320616,1.1137040686320616
2013-09-24,1.1138247409389104,0.0,1.1138247409389104,1.1138247409389104,0,1.0,1.1138247409389104,1.1138247409389104
2013-09-25,1.1139454263208715,0.0,1.1139454263208715,1.1139454263208715,0,1.0,1.1139454263208715,1.1139454263208715
2013-09-26,1.1140661247793613,0.0,1.1140661247793613,1.1140661247793613,0,1.0,1.1140661247793613,1.1140661247793613
2013-09-27,1.114186836315797,0.0,1.114186836315797,1.114186836315797,0,1.0,1.114186836315797,1.114186836315797
2013-09-30,1.1143075609315956,0.0,1.1143075609315956,1.1143075609315956,0,1.0,1.1143075609315956,1.1143075609315956
2013-10-01,1.1144269535286901,0.0,1.1144269535286901,1.1144269535286901,0,1.0,1.1144269535286901,1.1144269535286901
2013-10-02,1.1145463589181166,0.0,1.1145463589181166,1.1145463589181166,0,1.0,1.1145463589181166,1.1145463589181166
2013-10-04,1.1146657771012458,0.0,1.1146657771012458,1.1146657771012458,0,1.0,1.1146657771012458,1.1146657771012458
2013-10-07,1.1147852080794485,0.0,1.1147852080794485,1.1147852080794485,0,1.0,1.1147852080794485,1.1147852080794485
2013-10-08,1.1149046518540953,0.0,1.1149046518540953,1.1149046518540953,0,1.0,1.1149046518540953,1.1149046518540953
2013-10-10,1.1150241084265575,0.0,1.1150241084265575,1.1150241084265575,0,1.0,1.1150241084265575,1.1150241084265575
2013-10-11,1.1151435777982064,0.0,1.1151435777982064,1.1151435777982064,0,1.0,1.1151435777982064,1.1151435777982064
2013-10-14,1.1152630599704132,0.0,1.1152630599704132,1.1152630599704132,0,1.0,1.1152630599704132,1.1152630599704132
2013-10-15,1.1153825549445495,0.0,1.1153825549445495,1.1153825549445495,0,1.0,1.1153825549445495,1.1153825549445495
2013-10-16,1.1155020627219872,0.0,1.1155020627219872,1.1155020627219872,0,1.0,1.1155020627219872,1.1155020627219872
2013-10-17,1.1156215833040977,0.0,1.1156215833040977,1.1156215833040977,0,1.0,1.1156215833040977,1.1156215833040977
2013-10-18,1.115741116692253,0.0,1.115741116692253,1.115741116692253,0,1.0,1.115741116692253,1.115741116692253
2013-10-21,1.1158606628878256,0.0,1.1158606628878256,1.1158606628878256,0,1.0,1.1158606628878256,1.1158606628878256
2013-10-22,1.1159802218921875,0.0,1.1159802218921875,1.1159802218921875,0,1.0,1.1159802218921875,1.1159802218921875
2013-10-23,1.116099793706711,0.0,1.116099793706711,1.116099793706711,0,1.0,1.116099793706711,1.116099793706711
2013-10-24,1.1162193783327687,0.0,1.1162193783327687,1.1162193783327687,0,1.0,1.1162193783327687,1.1162193783327687
2013-10-25,1.1163389757717335,0.0,1.1163389757717335,1.1163389757717335,0,1.0,1.1163389757717335,1.1163389757717335
2013-10-28,1.116458586024978,0.0,1.116458586024978,1.116458586024978,0,1.0,1.116458586024978,1.116458586024978
2013-10-29,1.1165782090938754,0.0,1.1165782090938754,1.1165782090938754,0,1.0,1.1165782090938754,1.1165782090938754
2013-10-30,1.1166978449797986,0.0,1.1166978449797986,1.1166978449797986,0,1.0,1.1166978449797986,1.1166978449797986
2013-10-31,1.1168174936841209,0.0,1.1168174936841209,1.1168174936841209,0,1.0,1.1168174936841209,1.1168174936841209
2013-11-01,1.116937155208216,0.0,1.116937155208216,1.116937155208216,0,1.0,1.116937155208216,1.116937155208216
2013-11-04,1.117056829553457,0.0,1.117056829553457,1.117056829553457,0,1.0,1.117056829553457,1.117056829553457
2013-11-05,1.1171765167212182,0.0,1.1171765167212182,1.1171765167212182,0,1.0,1.1171765167212182,1.1171765167212182
2013-11-06,1.117296216712873,0.0,1.117296216712873,1.117296216712873,0,1.0,1.117296216712873,1.117296216712873
2013-11-07,1.1174159295297956,0.0,1.1174159295297956,1.1174159295297956,0,1.0,1.1174159295297956,1.1174159295297956
2013-11-08,1.1175356551733602,0.0,1.1175356551733602,1.1175356551733602,0,1.0,1.1175356551733602,1.1175356551733602
2013-11-11,1.117655393644941,0.0,1.117655393644941,1.117655393644941,0,1.0,1.117655393644941,1.117655393644941
2013-11-12,1.1177751449459126,0.0,1.1177751449459126,1.1177751449459126,0,1.0,1.1177751449459126,1.1177751449459126
2013-11-13,1.1178949090776495,0.0,1.1178949090776495,1.1178949090776495,0,1.0,1.1178949090776495,1.1178949090776495
2013-11-14,1.1180146860415265,0.0,1.1180146860415265,1.1180146860415265,0,1.0,1.1180146860415265,1.1180146860415265
2013-11-15,1.1181344758389185,0.0,1.1181344758389185,1.1181344758389185,0,1.0,1.1181344758389185,1.1181344758389185
2013-11-18,1.1182542784712004,0.0,1.1182542784712004,1.1182542784712004,0,1.0,1.1182542784712004,1.1182542784712004
2013-11-19,1.1183740939397477,0.0,1.1183740939397477,1.1183740939397477,0,1.0,1.1183740939397477,1.1183740939397477
2013-11-20,1.1184939222459356,0.0,1.1184939222459356,1.1184939222459356,0,1.0,1.1184939222459356,1.1184939222459356
2013-11-21,1.1186137633911395,0.0,1.1186137633911395,1.1186137633911395,0,1.0,1.1186137633911395,1.1186137633911395
2013-11-22,1.118733617376735,0.0,1.118733617376735,1.118733617376735,0,1.0,1.118733617376735,1.118733617376735
2013-11-25,1.1188534842040982,0.0,1.1188534842040982,1.1188534842040982,0,1.0,1.1188534842040982,1.1188534842040982
2013-11-26,1.1189733638746049,0.0,1.1189733638746049,1.1189733638746049,0,1.0,1.1189733638746049,1.1189733638746049
2013-11-27,1.119093256389631,0.0,1.119093256389631,1.119093256389631,0,1.0,1.119093256389631,1.119093256389631
2013-11-28,1.1192131617505527,0.0,1.1192131617505527,1.1192131617505527,0,1.0,1.1192131617505527,1.1192131617505527
2013-11-29,1.1193330799587466,0.0,1.1193330799587466,1.1193330799587466,0,1.0,1.1193330799587466,1.1193330799587466
2013-12-02,1.1194530110155891,0.0,1.1194530110155891,1.1194530110155891,0,1.0,1.1194530110155891,1.1194530110155891
2013-12-03,1.119572954922457,0.0,1.119572954922457,1.119572954922457,0,1.0,1.119572954922457,1.119572954922457
2013-12-04,1.1196929116807268,0.0,1.1196929116807268,1.1196929116807268,0,1.0,1.1196929116807268,1.1196929116807268
2013-12-05,1.1198128812917758,0.0,1.1198128812917758,1.1198128812917758,0,1.0,1.1198128812917758,1.1198128812917758
2013-12-06,1.119932863756981,0.0,1.119932863756981,1.119932863756981,0,1.0,1.119932863756981,1.119932863756981
2013-12-09,1.1200528590777197,0.0,1.1200528590777197,1.1200528590777197,0,1.0,1.1200528590777197,1.1200528590777197
2013-12-10,1.1201728672553692,0.0,1.1201728672553692,1.1201728672553692,0,1.0,1.1201728672553692,1.1201728672553692
2013-12-11,1.1202928882913072,0.0,1.1202928882913072,1.1202928882913072,0,1.0,1.1202928882913072,1.1202928882913072
2013-12-12,1.1204129221869112,0.0,1.1204129221869112,1.1204129221869112,0,1.0,1.1204129221869112,1.1204129221869112
2013-12-13,1.1205329689435592,0.0,1.1205329689435592,1.1205329689435592,0,1.0,1.1205329689435592,1.1205329689435592
2013-12-16,1.1206530285626293,0.0,1.1206530285626293,1.1206530285626293,0,1.0,1.1206530285626293,1.1206530285626293
2013-12-17,1.1207731010454993,0.0,1.1207731010454993,1.1207731010454993,0,1.0,1.1207731010454993,1.1207731010454993
2013-12-18,1.1208931863935478,0.0,1.1208931863935478,1.1208931863935478,0,1.0,1.1208931863935478,1.1208931863935478
2013-12-19,1.1210132846081533,0.0,1.1210132846081533,1.1210132846081533,0,1.0,1.1210132846081533,1.1210132846081533
2013-12-20,1.1211333956906941,0.0,1.1211333956906941,1.1211333956906941,0,1.0,1.1211333956906941,1.1211333956906941
2013-12-23,1.121253519642549,0.0,1.121253519642549,1.121253519642549,0,1.0,1.121253519642549,1.121253519642549
2013-12-24,1.1213736564650971,0.0,1.1213736564650971,1.1213736564650971,0,1.0,1.1213736564650971,1.1213736564650971
2013-12-26,1.1214938061597173,0.0,1.1214938061597173,1.1214938061597173,0,1.0,1.1214938061597173,1.1214938061597173
2013-12-27,1.1216139687277886,0.0,1.1216139687277886,1.1216139687277886,0,1.0,1.1216139687277886,1.1216139687277886
2013-12-30,1.1217341441706905,0.0,1.1217341441706905,1.1217341441706905,0,1.0,1.1217341441706905,1.1217341441706905
2014-01-02,1.1218558441353281,0.0,1.1218558441353281,1.1218558441353281,0,1.0,1.1218558441353281,1.1218558441353281
2014-01-03,1.1219775573035233,0.0,1.1219775573035233,1.1219775573035233,0,1.0,1.1219775573035233,1.1219775573035233
2014-01-06,1.1220992836767087,0.0,1.1220992836767087,1.1220992836767087,0,1.0,1.1220992836767087,1.1220992836767087
2014-01-07,1.1222210232563168,0.0,1.1222210232563168,1.1222210232563168,0,1.0,1.1222210232563168,1.1222210232563168
2014-01-08,1.1223427760437805,0.0,1.1223427760437805,1.1223427760437805,0,1.0,1.1223427760437805,1.1223427760437805
2014-01-09,1.1224645420405326,0.0,1.1224645420405326,1.1224645420405326,0,1.0,1.1224645420405326,1.1224645420405326
2014-01-10,1.1225863212480063,0.0,1.1225863212480063,1.1225863212480063,0,1.0,1.1225863212480063,1.1225863212480063
2014-01-13,1.122708113667635,0.0,1.122708113667635,1.122708113667635,0,1.0,1.122708113667635,1.122708113667635
2014-01-14,1.1228299193008517,0.0,1.1228299193008517,1.1228299193008517,0,1.0,1.1228299193008517,1.1228299193008517
2014-01-15,1.1229517381490906,0.0,1.1229517381490906,1.1229517381490906,0,1.0,1.1229517381490906,1.1229517381490906
2014-01-16,1.123073570213785,0.0,1.123073570213785,1.123073570213785,0,1.0,1.123073570213785,1.123073570213785
2014-01-17,1.123195415496369,0.0,1.123195415496369,1.123195415496369,0,1.0,1.123195415496369,1.123195415496369
2014-01-20,1.1233172739982764,0.0,1.1233172739982764,1.1233172739982764,0,1.0,1.1233172739982764,1.1233172739982764
2014-01-21,1.1234391457209416,0.0,1.1234391457209416,1.1234391457209416,0,1.0,1.1234391457209416,1.1234391457209416
2014-01-22,1.1235610306657988,0.0,1.1235610306657988,1.1235610306657988,0,1.0,1.1235610306657988,1.1235610306657988
2014-01-23,1.1236829288342827,0.0,1.1236829288342827,1.1236829288342827,0,1.0,1.1236829288342827,1.1236829288342827
2014-01-24,1.1238048402278278,0.0,1.1238048402278278,1.1238048402278278,0,1.0,1.1238048402278278,1.1238048402278278
2014-01-27,1.123926764847869,0.0,1.123926764847869,1.123926764847869,0,1.0,1.123926764847869,1.123926764847869
2014-01-28,1.1240487026958415,0.0,1.1240487026958415,1.1240487026958415,0,1.0,1.1240487026958415,1.1240487026958415
2014-01-29,1.12417065377318,0.0,1.12417065377318,1.12417065377318,0,1.0,1.12417065377318,1.12417065377318
2014-02-03,1.12429261808132,0.0,1.12429261808132,1.12429261808132,0,1.0,1.12429261808132,1.12429261808132
2014-02-04,1.124414595621697,0.0,1.124414595621697,1.124414595621697,0,1.0,1.124414595621697,1.124414595621697
2014-02-05,1.1245365863957466,0.0,1.1245365863957466,1.1245365863957466,0,1.0,1.1245365863957466,1.1245365863957466
2014-02-06,1.1246585904049045,0.0,1.1246585904049045,1.1246585904049045,0,1.0,1.1246585904049045,1.1246585904049045
2014-02-07,1.1247806076506066,0.0,1.1247806076506066,1.1247806076506066,0,1.0,1.1247806076506066,1.1247806076506066
